date,OT,M1,M2,M3
2016-01-07 08:30:00,6.917415694743479,10.828792689632186,14.907666838252526,1.5501887070227425
2016-01-07 08:45:00,6.846378658567089,10.691116151849869,15.403466872828416,1.484811887462112
2016-01-07 09:00:00,6.517209666440392,10.87923340572823,15.118053640574711,1.4699887328696992
2016-01-07 09:15:00,6.49440897489953,10.707765460207405,14.666837422592783,1.468052241054268
2016-01-07 09:30:00,6.368820068624035,10.419083466108018,14.79108367291578,1.368075135585145
2016-01-07 09:45:00,5.968187946793321,10.300436843135303,14.753612680182536,1.3553858242080965
2016-01-07 10:00:00,6.3426980488629,10.329022610782886,14.454250005425228,1.2878885141792715
2016-01-07 10:15:00,6.287916902246022,10.57237879835414,14.184893564402998,1.2652069392606835
2016-01-07 10:30:00,5.875027829973461,9.923834111545508,14.781259149226493,1.2468399075861765
2016-01-07 10:45:00,5.654671459095962,9.484747478583849,14.8210616983047,1.2317123018638012
2016-01-07 11:00:00,5.694035055924815,9.79157241028816,14.51610592578437,1.2422669669242508
2016-01-07 11:15:00,5.351055428619897,9.521670456603422,13.678866865532076,1.2090672797132695
2016-01-07 11:30:00,5.50242524102102,9.814195169884446,13.955123273189155,1.184085745860389
2016-01-07 11:45:00,5.114707467042274,9.618567399859844,13.88357948077692,1.1603194364126537
2016-01-07 12:00:00,5.455013469981066,9.777694588335876,14.660900409241762,1.1620640554213837
2016-01-07 12:15:00,4.723018745218663,9.302082231695174,13.934908315461302,1.2214879395284837
2016-01-07 12:30:00,4.714384468740401,9.480639016103485,13.629312574385027,1.2357751849981289
2016-01-07 12:45:00,4.956802357192066,9.981488933668722,13.377480149364455,1.2446904954059732
2016-01-07 13:00:00,4.588428256542862,9.70964808821588,13.47816736937248,1.2557620784251051
2016-01-07 13:15:00,4.304967819454559,9.07693427731649,13.062300609624948,1.2434463165682863
2016-01-07 13:30:00,4.486804592071072,9.455580886586244,12.985596715790557,1.2934479594145587
2016-01-07 13:45:00,4.361010499254352,9.016779949481238,13.144899092895216,1.298012957204275
2016-01-07 14:00:00,4.024001683012767,9.18252341937997,13.67316083422333,1.2552059073851287
2016-01-07 14:15:00,3.6734633857174375,8.909004726764744,13.140410948647308,1.2179586705192489
2016-01-07 14:30:00,3.816987744537586,9.074226845075188,13.41327106250887,1.3783929386313831
2016-01-07 14:45:00,4.119261552540544,8.958922119927795,13.378486060550616,1.335760269256669
2016-01-07 15:00:00,3.3587788737557327,8.919280087837555,12.89300544784998,1.349840629655917
2016-01-07 15:15:00,3.330030505070937,9.029760301382856,13.192700305515755,1.5053803408165831
2016-01-07 15:30:00,3.680651538797728,8.691946052400692,13.71932634406122,1.5494103275448103
2016-01-07 15:45:00,3.269864372066674,8.679830799099655,13.222890603874175,1.4419993034558367
2016-01-07 16:00:00,3.4237247844523755,8.154392905444725,13.125071974267382,1.6074142906066269
2016-01-07 16:15:00,2.844960731873696,8.655460478195549,13.018924331086913,1.6250414234979718
2016-01-07 16:30:00,3.104737661747694,8.90997960218941,13.241410659102517,1.7657872842428834
2016-01-07 16:45:00,2.945094681041189,9.12460571771541,13.888056842948425,1.7847929884477125
2016-01-07 17:00:00,2.714872377132008,8.663269070242004,13.72703391780588,1.7601280640803858
2016-01-07 17:15:00,2.7331523351048834,8.79017787118362,13.252808131773108,1.8148828109675208
2016-01-07 17:30:00,3.334250493020199,8.3930003645802,13.771959939741429,1.7645792111379386
2016-01-07 17:45:00,3.068370057415992,8.73922719929574,13.109965614881377,2.0342752175991468
2016-01-07 18:00:00,3.174886117724762,8.60985630857535,13.466836814047396,1.950937638055695
2016-01-07 18:15:00,3.092401869168508,8.908871280733626,13.633118795643334,2.1101746023359644
2016-01-07 18:30:00,3.039785746218275,8.858411596104775,14.23066156110225,2.083885403922753
2016-01-07 18:45:00,3.279255007305716,9.307148102226034,13.66098883030752,2.1734405346302306
2016-01-07 19:00:00,3.1481906451041324,8.893586312169951,14.120370424167064,2.236139764736203
2016-01-07 19:15:00,3.0056970292060683,8.814200267891158,14.03791036478721,2.2859068988514366
2016-01-07 19:30:00,3.176937820752609,8.998496543697442,14.221121320611722,2.273629570680789
2016-01-07 19:45:00,3.1926906752870674,9.483172811758807,14.684294181383152,2.412160266053172
2016-01-07 20:00:00,3.5407370052921343,8.97038116866435,14.697148984228267,2.371129952707806
2016-01-07 20:15:00,3.504995061090949,8.943699914639495,14.745022712260306,2.4821709588570107
2016-01-07 20:30:00,3.470442366229362,9.060024668547692,14.493813139527315,2.4313147783012163
2016-01-07 20:45:00,3.712389187178539,9.843922958338531,14.441504000920771,2.5974834346406044
2016-01-07 21:00:00,3.943959038016831,9.011866459343834,15.498657804851778,2.548519227816677
2016-01-07 21:15:00,3.8999054683921393,9.172438396976254,14.954420368676022,2.590716923474913
2016-01-07 21:30:00,3.850031210832641,9.656075792644012,15.53474167413792,2.6977964749896928
2016-01-07 21:45:00,3.9487060458745904,9.42023415134118,14.775868941749206,2.7237039324161265
2016-01-07 22:00:00,4.207431646834687,10.07652810117975,15.182270241509082,2.825338665435145
2016-01-07 22:15:00,4.346849286575718,9.881761615682564,15.678513372250949,2.751378483796513
2016-01-07 22:30:00,4.107851285319639,9.484917565479169,15.578321828776083,2.67221129924979
2016-01-07 22:45:00,4.148546799340112,10.278916219026309,16.16344696881175,2.736138666188216
2016-01-07 23:00:00,4.8860988893937565,9.81838663497479,15.627636713531464,2.8041018834293783
2016-01-07 23:15:00,4.722794136409248,10.049606054840304,16.143205723661794,2.706721102928297
2016-01-07 23:30:00,5.101090968712062,10.169723980131211,16.138856287926682,2.796489695047471
2016-01-07 23:45:00,4.900631754829041,10.60713762460223,16.088752121119608,2.7815966030377304
2016-01-08 00:00:00,4.943861966768391,10.475280378785312,15.889760112369016,2.803335817612106
2016-01-08 00:15:00,5.294501838714465,10.630593380857414,16.259989120994014,2.67801379852537
2016-01-08 00:30:00,5.170097911258242,10.207373526586569,16.08524240696933,2.8898294177319737
2016-01-08 00:45:00,5.496865903398491,10.515052463130392,16.143566198823127,2.734306269999649
2016-01-08 01:00:00,5.243752539940703,11.264355140988345,16.82263633479986,2.6761431919689422
2016-01-08 01:15:00,5.776550155282353,10.888323776744322,16.516534046108948,2.785282393953941
2016-01-08 01:30:00,5.850103239734638,10.615923565099427,16.69959570690036,2.7980820926270837
2016-01-08 01:45:00,5.9392131854400665,10.687948860355856,17.222064329634627,2.656256175934885
2016-01-08 02:00:00,6.2042283358970005,11.130112053720689,16.42386289504196,2.6985189193769177
2016-01-08 02:15:00,6.024913308917253,10.499495578250418,17.02236121379108,2.630407876036659
2016-01-08 02:30:00,6.249355748432832,10.82236593583134,16.379534848913597,2.682828668577095
2016-01-08 02:45:00,6.607566360957224,10.782005279148816,16.88636891499324,2.534536374944768
2016-01-08 03:00:00,6.238182148365528,10.980149704406532,16.53182155478863,2.542413940562831
2016-01-08 03:15:00,6.522817764171692,11.052559202643332,17.104466276567543,2.526960951478808
2016-01-08 03:30:00,6.791380449082921,11.161340525779016,16.503145437770108,2.468938270227091
2016-01-08 03:45:00,6.615927203872093,10.62946949069865,16.82438546852673,2.4109832478097117
2016-01-08 04:00:00,6.398797733763415,11.185418598636724,16.74702829431753,2.4094959234010926
2016-01-08 04:15:00,7.102061573057181,11.381149423458693,17.132443508350317,2.352820167636587
2016-01-08 04:30:00,6.898585210903003,10.984125990917676,16.640616824297542,2.2807106506550494
2016-01-08 04:45:00,6.868732649432536,11.344614874477188,16.668935632334456,2.3048228399971946
2016-01-08 05:00:00,7.434910357001833,10.914641161209886,17.149511019785923,2.283413728210521
2016-01-08 05:15:00,7.0824056074005695,11.477944886049473,16.548549378549634,2.16112152428344
2016-01-08 05:30:00,6.8017263512237225,11.209704974457845,16.58308374030662,2.1846380224929547
2016-01-08 05:45:00,7.168044341213802,11.55768157826486,16.617005998996607,2.027610056908983
2016-01-08 06:00:00,7.4700565941528,11.060827338948704,16.352712949070547,1.9906699233096783
2016-01-08 06:15:00,7.205849595399388,11.465274835052886,16.39698365504181,1.9971216557418232
2016-01-08 06:30:00,7.125453320792035,10.943247978709794,16.418855995377243,1.940026221251845
2016-01-08 06:45:00,7.526920611676312,10.835784560173629,15.821939743513704,1.8691951007731649
2016-01-08 07:00:00,7.008494555259749,10.821568798792423,15.827906773730575,1.82738648502891
2016-01-08 07:15:00,7.275211714197841,10.6744834082743,15.389612977944756,1.7122834018476238
2016-01-08 07:30:00,7.011031239628404,10.926521486438508,15.693777883073649,1.7115651925892794
2016-01-08 07:45:00,7.096026297770791,10.71370835921333,15.61581066054572,1.7146579284199162
2016-01-08 08:00:00,6.416716149676541,11.14225971676234,15.868781511942837,1.5211419583821677
2016-01-08 08:15:00,6.48976158698056,10.913372509239116,15.251901995251236,1.5553608105594805
2016-01-08 08:30:00,6.714121038214672,10.931329417157288,14.894269468598251,1.5657668998810597
2016-01-08 08:45:00,7.104048550550818,10.794035789930769,15.03297675291349,1.4295027107551557
2016-01-08 09:00:00,6.525565862715964,10.457149841311514,15.2168062246208,1.4312014964322866
2016-01-08 09:15:00,6.308482770768394,10.213030496646589,14.897175239760598,1.382950018382867
2016-01-08 09:30:00,6.227256611402726,10.21695848381887,14.849004530402588,1.447004275645127
2016-01-08 09:45:00,5.932923148669429,10.414759803339116,14.675173251318077,1.3372706847917055
2016-01-08 10:00:00,6.016626241086554,10.633744977719834,14.879127090805534,1.3197231297976837
2016-01-08 10:15:00,5.616143553287284,10.173052794060304,14.477722621283064,1.258968004073321
2016-01-08 10:30:00,6.057997918650485,10.455883499942209,14.30845443198409,1.2519896794729344
2016-01-08 10:45:00,5.819193369006011,9.94404551511996,14.296515004606004,1.3079362206925509
2016-01-08 11:00:00,5.954393930891516,9.880929159821626,14.128367164132593,1.241976060445649
2016-01-08 11:15:00,4.910859755009927,9.965485066414423,14.085662878907192,1.1955166846267282
2016-01-08 11:30:00,5.564665520329267,9.401737694542575,14.447158549766671,1.2406705866641878
2016-01-08 11:45:00,5.281249508895104,9.204649909501278,13.77550352701538,1.222126370223904
2016-01-08 12:00:00,4.870022954011725,9.686850537131448,13.943854871483117,1.195024086966881
2016-01-08 12:15:00,5.1372892786063655,9.647097224030214,13.592250908231785,1.1671846290038583
2016-01-08 12:30:00,4.601962602467738,9.450223552133524,13.926934816837342,1.185119988050974
2016-01-08 12:45:00,4.73066636242164,9.71544550984244,13.393166324043174,1.186027393424221
2016-01-08 13:00:00,4.6397376757816025,8.923563040604806,13.434134775036735,1.204589321510861
2016-01-08 13:15:00,4.863874223492244,9.322945709059551,13.42376798221582,1.2628143900118511
2016-01-08 13:30:00,4.280117287576924,8.875205491471716,13.300453347007318,1.3083572868711937
2016-01-08 13:45:00,4.078884256935735,9.431992029212592,13.75283120882246,1.2194948445215847
2016-01-08 14:00:00,4.007935118473275,9.035439477703711,13.340110778564185,1.3455895580350652
2016-01-08 14:15:00,3.8910048439968334,8.861332162975943,13.149997395855276,1.3955185048987002
2016-01-08 14:30:00,4.075722469049331,9.162572966783006,13.304769144274598,1.382417299672529
2016-01-08 14:45:00,3.97101910106632,8.983548922965237,13.265764670232471,1.3671710090436289
2016-01-08 15:00:00,3.118344538009185,9.20189240183418,13.010366276508696,1.4756890637655484
2016-01-08 15:15:00,3.4444447790367154,8.824773984303164,13.1211843119065,1.4613186563582587
2016-01-08 15:30:00,3.478007631119206,9.073725908137977,13.317227626475171,1.5596966478237602
2016-01-08 15:45:00,3.452902270221029,8.68332976267777,13.41366461673299,1.543677013874798
2016-01-08 16:00:00,3.3326737611770745,9.2531183403646,13.156579394251043,1.5696043585127086
2016-01-08 16:15:00,3.5361868803505967,8.72206054779615,13.719844601362276,1.67900971005567
2016-01-08 16:30:00,3.151545473149045,8.270407073526302,13.894397074389495,1.6022348348368003
2016-01-08 16:45:00,3.357375176195344,8.900472501703057,13.318031392740156,1.6926701885721938
2016-01-08 17:00:00,2.7731730477430623,8.948863851122415,13.549544654107066,1.787430295598624
2016-01-08 17:15:00,3.034897864093293,8.691868155398453,13.784786704599997,1.86411398487972
2016-01-08 17:30:00,2.977448659319728,8.662439118539687,12.938717544105058,1.8150498282415697
2016-01-08 17:45:00,2.9113447092278832,9.10536276089059,13.429648251957271,1.8764028272057367
2016-01-08 18:00:00,2.822870766031927,9.171915146622958,13.768278601085616,2.000397268384001
2016-01-08 18:15:00,3.287134641661128,9.321506599413729,13.201226920762103,2.0503703147350585
2016-01-08 18:30:00,3.069864900852478,8.921845717741734,13.492325229829897,2.0454179889678787
2016-01-08 18:45:00,3.1114244966159106,8.852628437127693,13.49846255076357,2.215860708398859
2016-01-08 19:00:00,3.082918260396466,8.791739239502938,14.047690977251582,2.141671985040238
2016-01-08 19:15:00,3.332660075762176,8.66411364450028,14.352400220268851,2.2658222753251374
2016-01-08 19:30:00,3.324628742277369,9.581153298464118,14.219909113840382,2.2626921637886235
2016-01-08 19:45:00,3.270308366075489,8.832168027808018,14.18683728349072,2.2989138177796478
2016-01-08 20:00:00,3.029081261567026,9.477852955879472,14.408287469404328,2.3636917345755157
2016-01-08 20:15:00,3.680813981598309,8.79565685198769,14.118331305261076,2.520591026307728
2016-01-08 20:30:00,3.641275158148268,9.16145342669398,14.472956237499597,2.508447447275797
2016-01-08 20:45:00,3.526387144700489,9.461776878749871,14.862909223856288,2.557961380150389
2016-01-08 21:00:00,3.1261231795400786,9.537576540150724,14.515342781997504,2.5211795912508
2016-01-08 21:15:00,3.8209276308320113,9.691314211647212,14.851800000271108,2.541673349004843
2016-01-08 21:30:00,3.67912314386854,9.729440311168082,14.992527983790865,2.5825701840939272
2016-01-08 21:45:00,4.003993419580133,9.674220397058056,15.083560544089067,2.5281690113113533
2016-01-08 22:00:00,4.1897614610533775,9.862912329386754,14.876675038075495,2.629351777172172
2016-01-08 22:15:00,4.238631934986231,9.57133411458361,15.402684887335226,2.787905294766712
2016-01-08 22:30:00,4.36429294105184,10.116362709921502,15.715197816151592,2.6903086939858456
2016-01-08 22:45:00,4.121493694980654,9.984117242730642,15.604713093905938,2.81078664277297
2016-01-08 23:00:00,4.4219715958694525,10.369768894752848,16.01081687429893,2.808914199034008
2016-01-08 23:15:00,4.526972086208951,10.123734205883924,15.631506551608846,2.7770462832495744
2016-01-08 23:30:00,4.64912537802755,10.04576572595561,15.76843525584908,2.7588299103379748
2016-01-08 23:45:00,5.123066786646309,10.63563094897207,16.087122404243914,2.8234625764277683
2016-01-09 00:00:00,5.027888633687411,10.046148205467723,15.866274815823356,2.828409444971568
2016-01-09 00:15:00,5.063583411582503,10.565914751690988,16.051869078436468,2.8414409730490355
2016-01-09 00:30:00,5.828986411716187,10.459252590220984,16.318194350839047,2.7768096813757763
2016-01-09 00:45:00,5.176664185697099,10.291581328726288,16.007139714825126,2.8435857044136443
2016-01-09 01:00:00,5.400648667373504,11.211856093844167,17.09059023263813,2.6848140582193074
2016-01-09 01:15:00,5.477042425363454,10.964949009475172,16.299135785645348,2.7698598850859795
2016-01-09 01:30:00,6.040210518947204,10.581443925330104,16.84821283574665,2.641718865978442
2016-01-09 01:45:00,6.020357182789036,10.990567382690251,16.285464065559268,2.749304255842357
2016-01-09 02:00:00,5.930848717181942,11.148595099118008,16.3686660890984,2.734608694339344
2016-01-09 02:15:00,6.121418132947753,10.761254523378858,17.156792653889966,2.661087679498292
2016-01-09 02:30:00,6.139296440396048,11.100356425986364,15.927589844499057,2.678260376839704
2016-01-09 02:45:00,6.552890037373958,10.718798203195494,16.756617599299545,2.50043754777513
2016-01-09 03:00:00,6.546327512624113,10.92885690078082,16.801160012626074,2.6482739261843844
2016-01-09 03:15:00,6.428901007029221,10.935547512057664,16.39266561546596,2.4646816917853003
2016-01-09 03:30:00,6.713469139665918,11.530097526296814,16.917258518887156,2.431150415513533
2016-01-09 03:45:00,6.7908511079057545,11.206941409618382,17.04462787695089,2.470037317212462
2016-01-09 04:00:00,7.0348540710673255,10.897194500362756,16.79677692380713,2.341132430621496
2016-01-09 04:15:00,6.817489619518597,11.393957150858247,16.454969245461196,2.411859704174517
2016-01-09 04:30:00,6.855656191869361,11.305826642549816,16.737557403791786,2.3359654375573857
2016-01-09 04:45:00,6.6913620134186855,11.474506284669982,16.23828968549642,2.1859807439192203
2016-01-09 05:00:00,7.065645067432141,11.279899804707574,16.104516689723678,2.132716091248308
2016-01-09 05:15:00,6.772826270487118,11.269238921730508,16.607797395869323,2.1367825567865832
2016-01-09 05:30:00,6.8258756352543095,10.990283569354023,16.06244530510839,2.0779747407370484
2016-01-09 05:45:00,6.786729044888258,11.252679338812984,16.678723593984106,1.990527394687247
2016-01-09 06:00:00,7.067845279130095,10.982864264856074,15.952555859052628,2.0034044488819847
2016-01-09 06:15:00,6.819129780772352,11.10872262512854,16.567625125616704,1.8595069077991928
2016-01-09 06:30:00,6.916579704970093,11.32510478559663,16.314236597352696,1.9196633154809852
2016-01-09 06:45:00,6.88315124721735,11.107462337880197,15.933359656058087,1.784571006148209
2016-01-09 07:00:00,6.973696343214948,10.947005211934862,16.117470514968918,1.831211953797798
2016-01-09 07:15:00,6.959072438395887,11.044259684329305,15.775269212235049,1.6879392420014916
2016-01-09 07:30:00,6.5042387820578265,10.71518659851321,15.696764600972768,1.6598154192465362
2016-01-09 07:45:00,6.5979503148474175,10.861493205128008,15.2890307459726,1.75617748371865
2016-01-09 08:00:00,6.833915050123392,10.94471291257607,15.944409786270349,1.6284337744475037
2016-01-09 08:15:00,7.163527226881888,10.47745127202577,15.168023748013807,1.5119783180986193
2016-01-09 08:30:00,6.428246519291501,10.787630685028688,15.32180825360903,1.5097947125013202
2016-01-09 08:45:00,6.548963779103807,10.52530267564892,15.32917223627727,1.456669796393973
2016-01-09 09:00:00,6.662280001723542,10.565398786470013,14.797543291883729,1.3909268072612595
2016-01-09 09:15:00,6.600103005500238,10.516112751827915,14.824256661633978,1.4256999399687722
2016-01-09 09:30:00,6.581360784471108,10.774965367198302,14.605600829922992,1.357127090394285
2016-01-09 09:45:00,6.464875017632089,10.276672095862084,14.715929107268511,1.3480716824489103
2016-01-09 10:00:00,5.824997255590856,10.130016551294451,14.548411291060022,1.3030699463222195
2016-01-09 10:15:00,5.81207436559006,10.42881504462862,14.82882578532478,1.3236266497465217
2016-01-09 10:30:00,5.501230925845578,10.357281147405487,14.982977763206948,1.276292208386198
2016-01-09 10:45:00,5.794610729957098,9.81053596248237,14.125723621982406,1.2174225976982371
2016-01-09 11:00:00,5.4092285895729,9.63261201977926,13.967301510912304,1.2253459047987585
2016-01-09 11:15:00,5.685409518187408,9.931338764874637,14.036467343698217,1.1927384317132612
2016-01-09 11:30:00,5.006165736476453,9.9928312791063,14.576690190371382,1.1498642598787825
2016-01-09 11:45:00,5.161660041797282,9.44899275169373,13.884784957111838,1.1068608848975972
2016-01-09 12:00:00,4.530665384768447,9.28925966044429,14.531150436567248,1.138034360481875
2016-01-09 12:15:00,4.869488944273786,9.74368218987511,13.440086738041725,1.1549537051005576
2016-01-09 12:30:00,4.713494183213383,9.647142612223837,13.579673081158711,1.1937602764479025
2016-01-09 12:45:00,4.690727240263585,9.376760553424225,13.694130956838674,1.28940719282711
2016-01-09 13:00:00,4.383361348529638,9.656923486834565,13.387821120611026,1.215769236093731
2016-01-09 13:15:00,4.466701125181284,9.471883615320046,13.136779172263322,1.1811347858965435
2016-01-09 13:30:00,4.4661175697055615,9.418118924263542,12.926946298265198,1.2165954738742526
2016-01-09 13:45:00,4.434635451835048,9.498719186924738,13.474576275559702,1.2472465070085508
2016-01-09 14:00:00,4.165045476762183,8.896719765158348,13.464320453009984,1.227195448069471
2016-01-09 14:15:00,3.870112275459871,9.202470161888188,13.222532847419838,1.2983082877036851
2016-01-09 14:30:00,3.990265306372855,9.471710676492956,13.322684488654955,1.374819268373927
2016-01-09 14:45:00,3.976464594127815,8.845893510370022,12.923634280867123,1.4805117158823722
2016-01-09 15:00:00,3.5717296445957336,8.609386176491281,13.153727446255196,1.4447199735343357
2016-01-09 15:15:00,3.679031647583294,9.055307014501372,13.551073389892808,1.5347979913904364
2016-01-09 15:30:00,3.6181374938379673,8.69907806571107,13.085426368207656,1.5672843374846694
2016-01-09 15:45:00,3.900813701431244,8.814258118851116,13.290694749725848,1.6121423073133785
2016-01-09 16:00:00,3.251706880234125,8.672671395686757,13.358271344484754,1.5767543013122447
2016-01-09 16:15:00,3.44409678005405,8.687732331467771,13.139331441159047,1.6537372923495317
2016-01-09 16:30:00,3.1308478528623267,8.679281480916922,13.360827273433111,1.7454468235616252
2016-01-09 16:45:00,3.1688770223039797,8.8998912752976,13.35604925102832,1.7958569231084929
2016-01-09 17:00:00,3.095575098314436,9.00540206358698,13.381068422454636,1.812630519438152
2016-01-09 17:15:00,2.663474672055936,8.706885325132305,13.72373493412612,1.8023705043578548
2016-01-09 17:30:00,3.0817794525559914,8.534589331244641,13.457526807574276,1.7765159764553955
2016-01-09 17:45:00,2.9189989790619517,8.768536786970964,13.39057747459127,1.9431849107801995
2016-01-09 18:00:00,3.173749048604868,8.955503540162768,14.152707513988966,1.994292496520612
2016-01-09 18:15:00,3.5194054396288994,8.378324237090217,13.607188639853424,2.143436122666727
2016-01-09 18:30:00,3.319324343774268,8.632556230908135,13.479907591973706,2.193569507266641
2016-01-09 18:45:00,3.459992801581002,8.96480424752074,14.400635346167174,2.197231493187685
2016-01-09 19:00:00,3.1093908884970083,9.065269691391885,13.9336606819458,2.2123011978763207
2016-01-09 19:15:00,3.0747368443199847,9.293892222629058,14.305591750968372,2.267000859966162
2016-01-09 19:30:00,2.8131333317629514,8.904824238638316,14.47520250822157,2.2050571842121065
2016-01-09 19:45:00,3.619590325849166,9.221760585133088,14.256221261412382,2.2378607984809857
2016-01-09 20:00:00,3.134541766661878,8.87447909708043,14.457886240581765,2.3830666474179005
2016-01-09 20:15:00,3.454748014348481,9.375979412720511,14.682158220639622,2.4435244715212905
2016-01-09 20:30:00,3.5827247056789884,9.555494513846922,14.850752055090776,2.434419124834673
2016-01-09 20:45:00,3.396520227794886,9.44207463127134,14.576284597081717,2.596970022595721
2016-01-09 21:00:00,3.761873055768433,9.90259057028383,14.547481723863957,2.504814582714703
2016-01-09 21:15:00,3.914008575082794,9.654930955912256,15.256290350713078,2.6282540798893628
2016-01-09 21:30:00,3.7820172349815007,9.789297322648888,15.16469085636572,2.585191524117249
2016-01-09 21:45:00,3.794766761988432,10.059522683489506,15.580011516874077,2.605595957779586
2016-01-09 22:00:00,4.035488451769036,9.78453539473206,15.250331044335969,2.7099223836854103
2016-01-09 22:15:00,4.142890427584772,9.839509958533109,15.691183322950716,2.735682436286997
2016-01-09 22:30:00,4.381537449015589,9.631198939895446,16.239305282474056,2.753297449968925
2016-01-09 22:45:00,4.466822271593244,9.857367514393315,16.20561724551824,2.751539692951721
2016-01-09 23:00:00,4.41338018750611,10.20711875853396,16.330977610654145,2.72611127112756
2016-01-09 23:15:00,4.89673177704832,9.945869742180395,15.3249630695819,2.694846709684989
2016-01-09 23:30:00,4.916117742515224,10.424014701896605,16.100649834179787,2.6926329542238747
2016-01-09 23:45:00,4.914096395840813,10.466927716239432,15.80493912996288,2.6662409907810414
2016-01-10 00:00:00,5.071185328495354,10.153297194674664,16.535475622972005,2.844770017215429
2016-01-10 00:15:00,5.070856524699416,10.388605645711108,16.365337357498067,2.907162545347105
2016-01-10 00:30:00,5.274917001761619,10.66742312698444,16.692907761180642,2.821131993098322
2016-01-10 00:45:00,4.9912282746991945,10.368405771626204,16.586062201758317,2.7927444422234875
2016-01-10 01:00:00,5.643456678687827,11.126562064431518,16.632586552023273,2.873844914265691
2016-01-10 01:15:00,5.784945307887059,10.647584460705044,16.18693759668272,2.7315617968796198
2016-01-10 01:30:00,5.964842721809029,10.83493776022122,16.563807505150763,2.725170576582712
2016-01-10 01:45:00,6.115262663065424,11.050061993932816,16.302583561356776,2.721338588581813
2016-01-10 02:00:00,5.956937869505209,11.187405065398377,16.912276595960076,2.60644767029116
2016-01-10 02:15:00,6.0803493986894175,10.799544346652914,17.01219066295821,2.6515442240508214
2016-01-10 02:30:00,6.121606615756769,10.680905727040711,16.36754794195952,2.595181612857308
2016-01-10 02:45:00,6.480590929528289,10.709580867363943,16.328459988740924,2.5022958707245357
2016-01-10 03:00:00,6.731615828887041,11.156161560135743,16.28533241970805,2.5608143959985807
2016-01-10 03:15:00,6.307775821491563,10.81073559530224,16.66924998573541,2.423979566866792
2016-01-10 03:30:00,6.189882578321477,10.617713609622989,17.19397344982519,2.3992624707186785
2016-01-10 03:45:00,6.8539706384852055,11.08663369406014,17.021724771592876,2.4001941036230834
2016-01-10 04:00:00,6.6437390528559765,10.944761919710665,17.10765693504533,2.371702801619568
2016-01-10 04:15:00,6.203018932277201,11.264802575843866,17.016309234459648,2.344295375931883
2016-01-10 04:30:00,6.808125411522148,10.961081978064122,16.84674630144981,2.27144046649894
2016-01-10 04:45:00,6.719060467585239,10.915160844426373,17.112502184506717,2.335694467170037
2016-01-10 05:00:00,6.870749033718856,10.784027696744634,15.993144739241773,2.2338967251697475
2016-01-10 05:15:00,6.9435476436344015,11.383075730674758,16.73568723871595,2.159699970328021
2016-01-10 05:30:00,7.044673862187455,10.71889905834154,16.54739131470367,2.2537680744191184
2016-01-10 05:45:00,7.058356141132278,11.582738353632848,16.67122353351131,2.0549446708717864
2016-01-10 06:00:00,7.419651824574463,11.165746751239965,16.57985083079519,1.9614977591178064
2016-01-10 06:15:00,7.169588817581531,11.042494692509663,16.543731068391267,1.906812705731056
2016-01-10 06:30:00,7.330662074904692,11.26677548827882,16.600269221055044,1.8892218211129608
2016-01-10 06:45:00,6.9113124818227964,10.930050808338098,16.41529938912459,1.820593575598392
2016-01-10 07:00:00,6.809262154742715,11.209195709159196,16.100611284992304,1.7952919360593182
2016-01-10 07:15:00,7.243495355989191,11.522501600551042,15.978134168869657,1.6841951881962405
2016-01-10 07:30:00,7.189107213154308,10.819920129781002,16.153726985477338,1.6797130687184738
2016-01-10 07:45:00,6.858752259237953,10.624496471069309,15.315845466598342,1.625615439867433
2016-01-10 08:00:00,6.806170511758981,10.855646916776209,15.84390354347979,1.622712558842824
2016-01-10 08:15:00,6.833639858302558,10.8410658009199,15.654032295497815,1.6129281569412268
2016-01-10 08:30:00,6.600971047486338,10.587044180068208,15.091279715894665,1.6240216472639182
2016-01-10 08:45:00,6.431957488767551,10.47356980838128,15.388862967464489,1.4924880006362669
2016-01-10 09:00:00,6.462919448856135,10.606953312501886,14.734733730745452,1.3798624394284589
2016-01-10 09:15:00,6.304084742253315,10.426226744615231,15.101521009300823,1.377041200483415
2016-01-10 09:30:00,6.5294219065876336,10.34475303192989,15.375525952272096,1.420186170118659
2016-01-10 09:45:00,6.316036129923935,10.40181833093337,14.12455991129728,1.284422732996091
2016-01-10 10:00:00,6.2724489537692,9.656029619918948,14.31307395948233,1.2919505309094548
2016-01-10 10:15:00,5.911642006937724,10.279159723969869,14.81316928062232,1.2293491105637782
2016-01-10 10:30:00,6.145792164827955,10.34781933432039,14.048121812158636,1.213323464750518
2016-01-10 10:45:00,5.815368273890435,10.2129851871737,13.943251810338907,1.242980731833702
2016-01-10 11:00:00,5.461226995600965,10.291223941311726,14.525750124988637,1.2350430437194198
2016-01-10 11:15:00,5.675992059613462,9.9562406691774,14.051063139020728,1.10182238235402
2016-01-10 11:30:00,5.311934481685563,9.672681333260176,13.985903267537475,1.188134671257394
2016-01-10 11:45:00,5.178900551802231,10.041618280698223,14.04438747416361,1.207433923868647
2016-01-10 12:00:00,4.966942943021778,9.5794563474192,13.948379142137432,1.250249321180105
2016-01-10 12:15:00,5.314942790561655,9.75205517025863,13.642290557468302,1.2453503105239612
2016-01-10 12:30:00,4.667239813634806,9.513557933760913,13.58916960774318,1.2172525560900669
